Price,Adj Close,Close,High,Low,Open,Volume,100ma
2018-04-03 00:00:00+00:00,17.8353328704834,17.8353328704834,18.22333335876465,16.965999603271484,17.988000869750977,282666000,21.5915465927124
2018-04-04 00:00:00+00:00,19.12933349609375,19.12933349609375,19.224666595458984,16.799999237060547,16.851999282836914,298450500,21.578806591033935
2018-04-05 00:00:00+00:00,20.381332397460938,20.381332397460938,20.417333602905273,19.213333129882812,19.28933334350586,286816500,21.579693241119386
2018-04-06 00:00:00+00:00,19.953332901000977,19.953332901000977,20.618667602539062,19.700000762939453,20.066667556762695,202804500,21.577233238220217
2018-04-09 00:00:00+00:00,19.310667037963867,19.310667037963867,20.633333206176758,19.28066635131836,20.024667739868164,153747000,21.568346576690672
2018-04-10 00:00:00+00:00,20.31333351135254,20.31333351135254,20.47333335876465,19.57866668701172,19.931333541870117,164847000,21.561213245391844
2018-04-11 00:00:00+00:00,20.062000274658203,20.062000274658203,20.59866714477539,19.977333068847656,20.049333572387695,112243500,21.556033248901368
2018-04-12 00:00:00+00:00,19.60533332824707,19.60533332824707,20.26333236694336,19.57866668701172,20.154666900634766,114132000,21.544553260803223
2018-04-13 00:00:00+00:00,20.022666931152344,20.022666931152344,20.26333236694336,19.73200035095215,20.239999771118164,109908000,21.53644660949707
2018-04-16 00:00:00+00:00,19.413999557495117,19.413999557495117,19.977333068847656,19.267332077026367,19.933332443237305,95077500,21.520553283691406
2018-04-17 00:00:00+00:00,19.179332733154297,19.179332733154297,19.47800064086914,18.833999633789062,19.257999420166016,105000000,21.506519947052002
2018-04-18 00:00:00+00:00,19.55666732788086,19.55666732788086,20.016000747680664,19.21066665649414,19.405332565307617,98365500,21.490213298797606
2018-04-19 00:00:00+00:00,20.005332946777344,20.005332946777344,20.067333221435547,19.23666763305664,19.405332565307617,91359000,21.481866626739503
2018-04-20 00:00:00+00:00,19.349332809448242,19.349332809448242,19.998666763305664,19.316667556762695,19.67799949645996,84418500,21.464993286132813
2018-04-23 00:00:00+00:00,18.891332626342773,18.891332626342773,19.441333770751953,18.82200050354004,19.41933250427246,73401000,21.442699947357177
2018-04-24 00:00:00+00:00,18.8973331451416,18.8973331451416,19.139333724975586,18.56399917602539,19.0,85279500,21.419973278045653
2018-04-25 00:00:00+00:00,18.71266746520996,18.71266746520996,19.01066780090332,18.483333587646484,18.899999618530273,60204000,21.402073287963866
2018-04-26 00:00:00+00:00,19.031999588012695,19.031999588012695,19.05266761779785,18.433332443237305,18.583332061767578,65340000,21.386493282318114
2018-04-27 00:00:00+00:00,19.60533332824707,19.60533332824707,19.631332397460938,18.922000885009766,19.024667739868164,65469000,21.378193283081053
2018-04-30 00:00:00+00:00,19.593332290649414,19.593332290649414,19.915332794189453,19.5,19.573999404907227,63423000,21.370659942626954
2018-05-01 00:00:00+00:00,19.994667053222656,19.994667053222656,20.05466651916504,19.54800033569336,19.567333221435547,69384000,21.368139934539794
2018-05-02 00:00:00+00:00,20.07666778564453,20.07666778564453,20.456666946411133,19.851999282836914,19.904666900634766,134556000,21.360066604614257
2018-05-03 00:00:00+00:00,18.963333129882812,18.963333129882812,19.202667236328125,18.34866714477539,18.586000442504883,260281500,21.3422066116333
2018-05-04 00:00:00+00:00,19.606000900268555,19.606000900268555,19.790666580200195,18.634666442871094,18.866666793823242,128541000,21.328179950714112
2018-05-07 00:00:00+00:00,20.184667587280273,20.184667587280273,20.3973331451416,19.67799949645996,19.833332061767578,130173000,21.310753288269044
2018-05-08 00:00:00+00:00,20.131332397460938,20.131332397460938,20.516666412353516,19.933332443237305,20.053333282470703,88950000,21.284713287353515
2018-05-09 00:00:00+00:00,20.456666946411133,20.456666946411133,20.46733283996582,20.003332138061523,20.027332305908203,85911000,21.263259963989256
2018-05-10 00:00:00+00:00,20.334667205810547,20.334667205810547,20.865999221801758,20.27400016784668,20.5,84774000,21.241346645355225
2018-05-11 00:00:00+00:00,20.070667266845703,20.070667266845703,20.591999053955078,19.93866729736328,20.51333236694336,70194000,21.213086643218993
2018-05-14 00:00:00+00:00,19.46466636657715,19.46466636657715,20.32933235168457,19.441333770751953,20.221332550048828,109302000,21.181819972991942
2018-05-15 00:00:00+00:00,18.94533348083496,18.94533348083496,19.130666732788086,18.700000762939453,19.000667572021484,142788000,21.15053997039795
2018-05-16 00:00:00+00:00,19.09866714477539,19.09866714477539,19.253999710083008,18.770666122436523,18.922000885009766,85110000,21.122206649780274
2018-05-17 00:00:00+00:00,18.96933364868164,18.96933364868164,19.279333114624023,18.931333541870117,19.059999465942383,66309000,21.090793323516845
2018-05-18 00:00:00+00:00,18.454666137695312,18.454666137695312,18.976667404174805,18.266666412353516,18.976667404174805,108778500,21.058539981842042
2018-05-21 00:00:00+00:00,18.965999603271484,18.965999603271484,19.432666778564453,18.753332138061523,18.755332946777344,137739000,21.036673316955568
2018-05-22 00:00:00+00:00,18.333999633789062,18.333999633789062,19.200000762939453,18.22800064086914,19.18400001525879,134187000,21.012253322601318
2018-05-23 00:00:00+00:00,18.60466766357422,18.60466766357422,18.660667419433594,18.266666412353516,18.517332077026367,89776500,20.988059997558594
2018-05-24 00:00:00+00:00,18.523332595825195,18.523332595825195,18.74066734313965,18.326000213623047,18.559999465942383,62650500,20.96572666168213
2018-05-25 00:00:00+00:00,18.59000015258789,18.59000015258789,18.642667770385742,18.374000549316406,18.5086669921875,58126500,20.937939987182617
2018-05-29 00:00:00+00:00,18.917333602905273,18.917333602905273,19.100000381469727,18.40999984741211,18.567333221435547,84999000,20.915613327026367
2018-05-30 00:00:00+00:00,19.447999954223633,19.447999954223633,19.667333602905273,18.773332595825195,18.88599967956543,112345500,20.900346660614012
2018-05-31 00:00:00+00:00,18.98200035095215,18.98200035095215,19.357999801635742,18.86199951171875,19.1473331451416,88795500,20.879113330841065
2018-06-01 00:00:00+00:00,19.454666137695312,19.454666137695312,19.463333129882812,18.922666549682617,19.05733299255371,81366000,20.849386653900147
2018-06-04 00:00:00+00:00,19.78266716003418,19.78266716003418,19.933332443237305,19.56999969482422,19.62266731262207,71967000,20.824753322601318
2018-06-05 00:00:00+00:00,19.408666610717773,19.408666610717773,19.85333251953125,19.115999221801758,19.84666633605957,89928000,20.795639991760254
2018-06-06 00:00:00+00:00,21.299999237060547,21.299999237060547,21.47800064086914,19.832000732421875,20.03333282470703,281509500,20.783339977264404
2018-06-07 00:00:00+00:00,21.07266616821289,21.07266616821289,22.0,20.905332565307617,21.07666778564453,215179500,20.76991996765137
2018-06-08 00:00:00+00:00,21.17733383178711,21.17733383178711,21.631999969482422,21.143333435058594,21.266666412353516,123078000,20.754986629486083
2018-06-11 00:00:00+00:00,22.139999389648438,22.139999389648438,22.310667037963867,21.5,21.500667572021484,197752500,20.744946632385254
2018-06-12 00:00:00+00:00,22.851333618164062,22.851333618164062,23.6646671295166,22.53333282470703,22.979999542236328,335211000,20.743746643066405
2018-06-13 00:00:00+00:00,22.985332489013672,22.985332489013672,23.14666748046875,22.65333366394043,23.11400032043457,142047000,20.740253295898437
2018-06-14 00:00:00+00:00,23.847999572753906,23.847999572753906,23.916667938232422,23.106666564941406,23.17533302307129,164715000,20.744359970092773
2018-06-15 00:00:00+00:00,23.878000259399414,23.878000259399414,24.31133270263672,23.416667938232422,23.589332580566406,162724500,20.747946643829344
2018-06-18 00:00:00+00:00,24.722000122070312,24.722000122070312,24.915332794189453,23.633333206176758,23.69333267211914,181098000,20.764573307037352
2018-06-19 00:00:00+00:00,23.503332138061523,23.503332138061523,24.666667938232422,23.083332061767578,24.3439998626709,191428500,20.774513301849364
2018-06-20 00:00:00+00:00,24.148000717163086,24.148000717163086,24.29199981689453,23.46666717529297,23.869333267211914,125755500,20.78742664337158
2018-06-21 00:00:00+00:00,23.167333602905273,23.167333602905273,24.413999557495117,23.084667205810547,24.133333206176758,119506500,20.786079978942873
2018-06-22 00:00:00+00:00,22.242000579833984,22.242000579833984,23.483333587646484,22.133333206176758,23.43600082397461,153991500,20.77795331954956
2018-06-25 00:00:00+00:00,22.200666427612305,22.200666427612305,22.564666748046875,21.833332061767578,22.007999420166016,103969500,20.76375331878662
2018-06-26 00:00:00+00:00,22.799999237060547,22.799999237060547,22.90333366394043,21.719999313354492,22.40333366394043,111787500,20.758919982910157
2018-06-27 00:00:00+00:00,22.96666717529297,22.96666717529297,23.38599967956543,22.633333206176758,23.0,125005500,20.75941997528076
2018-06-28 00:00:00+00:00,23.32866668701172,23.32866668701172,23.801332473754883,23.073999404907227,23.243999481201172,125970000,20.77061996459961
2018-06-29 00:00:00+00:00,22.863332748413086,22.863332748413086,23.590667724609375,22.827333450317383,23.55533218383789,97386000,20.776606616973876
2018-07-02 00:00:00+00:00,22.33799934387207,22.33799934387207,24.318666458129883,21.989999771118164,24.004667282104492,281397000,20.769986610412598
2018-07-03 00:00:00+00:00,20.724000930786133,20.724000930786133,22.166000366210938,20.645999908447266,22.116666793823242,184239000,20.767073287963868
2018-07-05 00:00:00+00:00,20.610666275024414,20.610666275024414,20.959333419799805,19.74799919128418,20.917333602905273,262146000,20.76623327255249
2018-07-06 00:00:00+00:00,20.593332290649414,20.593332290649414,20.80466651916504,20.133333206176758,20.329999923706055,132982500,20.761679916381837
2018-07-09 00:00:00+00:00,21.233999252319336,21.233999252319336,21.23466682434082,20.53333282470703,20.799333572387695,113952000,20.758246574401856
2018-07-10 00:00:00+00:00,21.49799919128418,21.49799919128418,21.845333099365234,21.280000686645508,21.637332916259766,142072500,20.758353233337402
2018-07-11 00:00:00+00:00,21.263999938964844,21.263999938964844,21.46266746520996,21.004667282104492,21.053333282470703,73261500,20.74827989578247
2018-07-12 00:00:00+00:00,21.11400032043457,21.11400032043457,21.548667907714844,20.851333618164062,21.428667068481445,85818000,20.7357599067688
2018-07-13 00:00:00+00:00,21.257999420166016,21.257999420166016,21.30533218383789,20.616666793823242,21.038667678833008,88047000,20.72515989303589
2018-07-16 00:00:00+00:00,20.67333221435547,20.67333221435547,21.01066780090332,20.416667938232422,20.78066635131836,117280500,20.7096932220459
2018-07-17 00:00:00+00:00,21.512666702270508,21.512666702270508,21.64933204650879,20.566667556762695,20.58733367919922,104943000,20.6940398979187
2018-07-18 00:00:00+00:00,21.59000015258789,21.59000015258789,21.700000762939453,21.083332061767578,21.666667938232422,84363000,20.675239906311035
2018-07-19 00:00:00+00:00,21.34866714477539,21.34866714477539,21.569332122802734,20.93400001525879,21.088666915893555,88729500,20.650446586608886
2018-07-20 00:00:00+00:00,20.905332565307617,20.905332565307617,21.549333572387695,20.78066635131836,21.415332794189453,77433000,20.625506591796874
2018-07-23 00:00:00+00:00,20.213333129882812,20.213333129882812,20.366666793823242,19.52400016784668,20.12266731262207,164893500,20.59893325805664
2018-07-24 00:00:00+00:00,19.82866668701172,19.82866668701172,20.514667510986328,19.503332138061523,20.294666290283203,143862000,20.576599922180176
2018-07-25 00:00:00+00:00,20.582666397094727,20.582666397094727,20.641332626342773,19.633333206176758,19.78266716003418,106131000,20.5590132522583
2018-07-26 00:00:00+00:00,20.44333267211914,20.44333267211914,20.713333129882812,20.242666244506836,20.323333740234375,69457500,20.541213245391845
2018-07-27 00:00:00+00:00,19.812000274658203,19.812000274658203,20.512666702270508,19.689332962036133,20.483333587646484,85549500,20.52053325653076
2018-07-30 00:00:00+00:00,19.344667434692383,19.344667434692383,19.739999771118164,19.075332641601562,19.726667404174805,102211500,20.49244659423828
2018-07-31 00:00:00+00:00,19.875999450683594,19.875999450683594,19.88800048828125,19.271333694458008,19.483333587646484,76153500,20.47180658340454
2018-08-01 00:00:00+00:00,20.055999755859375,20.055999755859375,20.200000762939453,19.53333282470703,19.865999221801758,151941000,20.454253253936766
2018-08-02 00:00:00+00:00,23.30266761779785,23.30266761779785,23.332666397094727,21.54400062561035,21.895999908447266,348225000,20.45693992614746
2018-08-03 00:00:00+00:00,23.211332321166992,23.211332321166992,23.666667938232422,22.8353328704834,23.187332153320312,204847500,20.46115991592407
2018-08-06 00:00:00+00:00,22.799333572387695,22.799333572387695,23.665332794189453,22.788000106811523,23.03066635131836,128464500,20.47139991760254
2018-08-07 00:00:00+00:00,25.30466651916504,25.30466651916504,25.83066749572754,22.610000610351562,22.922666549682617,463137000,20.507379913330077
2018-08-08 00:00:00+00:00,24.689332962036133,24.689332962036133,25.50933265686035,24.474666595458984,24.606000900268555,368568000,20.540039920806883
2018-08-09 00:00:00+00:00,23.496667861938477,23.496667861938477,24.46733283996582,23.048667907714844,24.3700008392334,257757000,20.565966606140137
2018-08-10 00:00:00+00:00,23.69933319091797,23.69933319091797,24.0,23.066667556762695,23.600000381469727,173280000,20.595926609039306
2018-08-13 00:00:00+00:00,23.76066780090332,23.76066780090332,24.21266746520996,23.26799964904785,24.075332641601562,156958500,20.62251329421997
2018-08-14 00:00:00+00:00,23.176000595092773,23.176000595092773,23.946666717529297,23.139999389648438,23.89666748046875,104796000,20.648206634521486
2018-08-15 00:00:00+00:00,22.57933235168457,22.57933235168457,22.965999603271484,22.142667770385742,22.79400062561035,136519500,20.672973289489747
2018-08-16 00:00:00+00:00,22.363332748413086,22.363332748413086,22.818666458129883,22.254667282104492,22.660667419433594,90960000,20.693819942474367
2018-08-17 00:00:00+00:00,20.366666793823242,20.366666793823242,21.784666061401367,20.235332489013672,21.566667556762695,284379000,20.71136661529541
2018-08-20 00:00:00+00:00,20.562667846679688,20.562667846679688,20.566667556762695,19.213333129882812,19.446666717529297,261034500,20.745139961242675
2018-08-21 00:00:00+00:00,21.459999084472656,21.459999084472656,21.652666091918945,20.600000381469727,20.707332611083984,197583000,20.782319946289064
2018-08-22 00:00:00+00:00,21.44266700744629,21.44266700744629,21.591999053955078,20.97800064086914,21.391332626342773,89190000,20.828426609039308
2018-08-23 00:00:00+00:00,21.34000015258789,21.34000015258789,21.821332931518555,21.206666946411133,21.275999069213867,77209500,20.86347328186035
2018-08-24 00:00:00+00:00,21.521333694458008,21.521333694458008,21.59000015258789,21.293333053588867,21.3799991607666,54039000,20.887393283843995
2018-08-27 00:00:00+00:00,21.284666061401367,21.284666061401367,21.496000289916992,20.58733367919922,21.200000762939453,196189500,20.8964266204834
2018-08-28 00:00:00+00:00,20.790666580200195,20.790666580200195,21.2586669921875,20.746000289916992,21.227333068847656,114736500,20.90479995727539
2018-08-29 00:00:00+00:00,20.333999633789062,20.333999633789062,20.790000915527344,20.246000289916992,20.684667587280273,111711000,20.915033283233644
